yr,u,y,fs
4.0,2.989158846000009,3.5044999999999997,
4.0,2.9669662874334084,3.5044999999999997,
4.0,0.0,3.69,
4.0,0.11160000000000059,3.69,
4.0,0.0,3.7,
4.0,0.10800000000000032,3.7,
4.0,5.0,3.4894999999999996,
4.0,5.0,3.3529999999999998,
4.0,4.89742,3.3529999999999998,
4.0,2.1126731179999907,3.4505000000000003,
4.0,2.168732751782191,3.4505000000000003,
4.0,0.0,3.69,
4.0,0.11160000000000059,3.69,
4.0,3.0426616399999955,3.5875000000000004,
4.0,2.986999043955996,3.5875000000000004,
4.0,5.0,3.3970000000000002,
4.0,4.881579999999998,3.3970000000000002,
4.0,4.771105981999996,3.3970000000000002,
4.0,4.6680447706077945,3.3970000000000002,
4.0,0.0,3.5925000000000002,
4.0,0.1466999999999996,3.5925000000000002,
4.0,0.0,3.734,
4.0,0.09575999999999918,3.734,
4.0,3.1499445040000094,3.6264999999999996,
4.0,5.0,3.4555000000000002,
4.0,4.860520000000001,3.4555000000000002,
4.0,5.0,3.402,
4.0,4.879779999999999,3.402,
4.0,0.0,3.646,
4.0,0.12743999999999978,3.646,
4.0,0.0,3.827,
4.0,0.06228000000000011,3.827,
4.0,4.974461012000002,3.651,
4.0,4.766314678094801,3.651,
4.0,5.0,3.4995,
4.0,4.8446799999999985,3.4995,
4.0,1.197121972000002,3.6264999999999996,
4.0,1.2512550876788024,3.6264999999999996,
4.0,0.0,3.8169999999999997,
4.0,0.46579000000000204,3.8024999999999998,
4.0,0.5056354910000025,3.8024999999999998,
4.0,5.0,3.5535,
4.0,4.825240000000001,3.5535,
4.0,5.0,3.4699999999999998,
4.0,4.8553,3.4699999999999998,
4.0,0.0,3.695,
4.0,0.1097999999999999,3.695,
4.0,0.0,3.8514999999999997,
4.0,0.053460000000000174,3.8514999999999997,
4.0,4.957412834000001,3.6755,
4.0,4.741590432838601,3.6755,
4.0,5.0,3.4894999999999996,
4.0,4.84828,3.4894999999999996,
4.0,1.328190411999988,3.612,
4.0,1.3787488353547888,3.612,
4.0,0.0,3.827,
4.0,1.2757999999999887,3.7830000000000004,
4.0,1.2683138199999886,3.7830000000000004,
4.0,5.0,3.573,
4.0,4.818219999999999,3.573,
4.0,5.0,3.519,
4.0,4.8376600000000005,3.519,
4.0,0.0,3.734,
4.0,0.09575999999999918,3.734,
4.0,0.0,3.8805,
4.0,0.043019999999999725,3.8805,
4.0,4.523533358,3.7195,
4.0,4.320984269678201,3.7195,
4.0,5.0,3.5095,
4.0,4.841079999999999,3.5095,
4.0,3.6172035319999947,3.5484999999999998,
4.0,0.0,3.729,
4.0,0.09755999999999987,3.729,
4.0,0.0,3.739,
4.0,0.0939599999999996,3.739,
4.0,5.0,3.558,
4.0,4.823620000000001,3.558,
4.0,5.0,3.4065000000000003,
4.0,4.878159999999999,3.4065000000000003,
4.0,0.0,3.5925000000000002,
4.0,0.1466999999999996,3.5925000000000002,
4.0,0.0,3.7975,
4.0,0.07289999999999908,3.7975,
4.0,4.181378409999997,3.651,
4.0,4.026447918688997,3.651,
4.0,5.0,3.4699999999999998,
4.0,4.8553,3.4699999999999998,
4.0,4.9823193699999875,3.4605,
4.0,0.0,3.6704999999999997,
4.0,0.11862000000000039,3.6704999999999997,
4.0,0.0,3.793,
4.0,0.07452000000000014,3.793,
4.0,4.736109708000015,3.6264999999999996,
4.0,4.552776746593214,3.6264999999999996,
4.0,5.0,3.436,
4.0,4.867539999999998,3.436,
4.0,0.16568806599999597,3.6020000000000003,
4.0,0.2978503967713952,3.6020000000000003,
4.0,0.0,3.773,
4.0,0.08171999999999957,3.773,
4.0,2.847006588000008,3.6755,
4.0,2.7727924459452074,3.6755,
4.0,5.0,3.4894999999999996,
4.0,5.0,3.387,
4.0,4.885179999999999,3.387,
4.0,0.18599442199999983,3.5535,
4.0,0.33425419628380126,3.5535,
4.0,0.0,3.7585,
4.0,0.0869399999999998,3.7585,
4.0,5.0,3.573,
4.0,4.818219999999999,3.573,
4.0,5.0,3.392,
4.0,4.883380000000001,3.392,
4.0,0.0,3.568,
4.0,0.1555200000000001,3.568,
4.0,0.0,3.7975,
4.0,0.07289999999999908,3.7975,
4.0,2.430048409999991,3.7145,
4.0,5.0,3.4749999999999996,
4.0,4.853499999999999,3.4749999999999996,
4.0,5.0,3.4455,
4.0,4.86412,3.4455,
4.0,0.0,3.646,
4.0,0.12743999999999978,3.646,
4.0,0.0,3.8369999999999997,
4.0,0.0586800000000004,3.8369999999999997,
4.0,4.705492572,3.6704999999999997,
4.0,4.508374020418801,3.6704999999999997,
4.0,5.0,3.4749999999999996,
4.0,4.853499999999999,3.4749999999999996,
4.0,0.5384601500000002,3.6264999999999996,
4.0,0.6367894739350008,3.6264999999999996,
4.0,0.0,3.8024999999999998,
4.0,0.07110000000000061,3.8024999999999998,
4.0,2.426569189999994,3.7195,
4.0,5.0,3.4894999999999996,
4.0,4.84828,3.4894999999999996,
4.0,5.0,3.431,
4.0,4.869339999999999,3.431,
4.0,0.0,3.6654999999999998,
4.0,0.12041999999999997,3.6654999999999998,
4.0,0.0,3.827,
4.0,0.06228000000000011,3.827,
4.0,4.036741011999998,3.685,
4.0,3.879275690094798,3.685,
4.0,5.0,3.4894999999999996,
4.0,4.84828,3.4894999999999996,
4.0,4.968750412000001,3.4799999999999995,
4.0,4.822547259354801,3.4799999999999995,
4.0,0.0,3.6805,
4.0,0.0,3.8465,
4.0,0.05526000000000031,3.8465,
4.0,1.858142053999991,3.7830000000000004,
4.0,1.811580722176591,3.7830000000000004,
4.0,5.0,3.5775,
4.0,4.816599999999999,3.5775,
4.0,5.0,3.524,
4.0,4.83586,3.524,
4.0,0.6422637940000009,3.6704999999999997,
4.0,0.7177878934226012,3.6704999999999997,
4.0,0.0,3.8415,
4.0,0.057060000000000444,3.8415,
4.0,2.9372412739999954,3.739,
4.0,2.834112384514595,3.739,
4.0,5.0,3.5335,
4.0,5.0,3.4799999999999995,
4.0,4.8517,3.4799999999999995,
4.0,0.8107809299999869,3.6215,
4.0,0.8926375295969868,3.6215,
4.0,0.0,3.7780000000000005,
4.0,0.07991999999999999,3.7780000000000005,
4.0,4.332847368000015,3.6264999999999996,
4.0,4.176573309607214,3.6264999999999996,
4.0,5.0,3.4655000000000005,
4.0,4.85692,3.4655000000000005,
4.0,3.7857206680000104,3.4995,
4.0,3.7118788111772085,3.4995,
4.0,0.0,3.6755,
4.0,0.1168199999999997,3.6755,
4.0,0.0,3.7145,
4.0,4.28115,3.563,
4.0,4.151204835000001,3.563,
4.0,5.0,3.4165,
4.0,4.874560000000001,3.4165,
4.0,2.1925970240000074,3.5095,
4.0,2.2220537636896065,3.5095,
4.0,0.0,3.7145,
4.0,0.1027800000000001,3.7145,
4.0,2.763603461999993,3.6215,
4.0,2.714425669699793,3.6215,
4.0,5.0,3.431,
4.0,4.869339999999999,3.431,
4.0,5.0,3.387,
4.0,4.885179999999999,3.387,
4.0,0.0,3.568,
4.0,0.1555200000000001,3.568,
4.0,0.0,3.7880000000000003,
4.0,1.427740000000004,3.739,
4.0,1.4258986460000034,3.739,
4.0,5.0,3.4894999999999996,
4.0,4.84828,3.4894999999999996,
4.0,5.0,3.4455,
4.0,4.86412,3.4455,
4.0,0.0,3.646,
4.0,0.12743999999999978,3.646,
4.0,0.0,3.8514999999999997,
4.0,0.053460000000000174,3.8514999999999997,
4.0,4.419602833999999,3.695,
4.0,4.232847483838599,3.695,
4.0,5.0,3.4799999999999995,
4.0,4.8517,3.4799999999999995,
4.0,3.6377309299999974,3.519,
4.0,0.0,3.69,
4.0,0.11160000000000059,3.69,
4.0,0.0,3.734,
4.0,0.09575999999999918,3.734,
4.0,5.0,3.5044999999999997,
4.0,4.84288,3.5044999999999997,
4.0,5.0,3.382,
4.0,4.88698,3.382,
4.0,0.0,3.558,
4.0,0.15912000000000148,3.558,
4.0,0.0,3.7780000000000005,
4.0,0.07991999999999999,3.7780000000000005,
4.0,3.381337368000011,3.6609999999999996,
4.0,3.2764896306072107,3.6609999999999996,
4.0,5.0,3.4410000000000003,
4.0,5.0,3.402,
4.0,4.879779999999999,3.402,
4.0,0.0,3.5825,
4.0,0.15029999999999877,3.5825,
4.0,0.0,3.7685000000000004,
4.0,0.08333999999999953,3.7685000000000004,
4.0,5.0,3.5925000000000002,
4.0,4.8111999999999995,3.5925000000000002,
4.0,5.0,3.4165,
4.0,4.874560000000001,3.4165,
4.0,0.7170670240000027,3.563,
4.0,0.8262718266896032,3.563,
4.0,0.0,3.7830000000000004,
4.0,0.0781199999999993,3.7830000000000004,
4.0,1.502418148000003,3.734,
4.0,1.497365890269202,3.734,
4.0,5.0,3.5044999999999997,
4.0,5.0,3.382,
4.0,4.88698,3.382,
4.0,1.2650936420000047,3.5095,
4.0,1.356785858621804,3.5095,
4.0,0.0,3.7195,
4.0,0.10098000000000051,3.7195,
4.0,3.2979342419999953,3.607,
4.0,3.2181228543617935,3.607,
4.0,5.0,3.3725,
4.0,4.890399999999999,3.3725,
4.0,4.650254159999998,3.3775,
4.0,4.562322105863998,3.3775,
4.0,0.0,3.5925000000000002,
4.0,0.1466999999999996,3.5925000000000002,
4.0,0.0,3.7585,
4.0,0.0869399999999998,3.7585,
4.0,3.2707963260000095,3.646,
4.0,5.0,3.4555000000000002,
4.0,4.860520000000001,3.4555000000000002,
4.0,5.0,3.3775,
4.0,4.8886,3.3775,
4.0,0.0,3.612,
4.0,0.1396799999999998,3.612,
4.0,0.0,3.8125,
4.0,0.06750000000000034,3.8125,
4.0,4.046830749999998,3.6704999999999997,
4.0,3.8939084066749983,3.6704999999999997,
4.0,5.0,3.4555000000000002,
4.0,4.860520000000001,3.4555000000000002,
4.0,3.916789108000015,3.485,
4.0,3.839372558853214,3.485,
4.0,0.0,3.651,
4.0,0.0,3.744,
4.0,0.09215999999999891,3.744,
4.0,4.632306063999997,3.5825,
4.0,4.471778327105596,3.5825,
4.0,5.0,3.4410000000000003,
4.0,4.86574,3.4410000000000003,
4.0,1.3757288460000043,3.563,
4.0,1.4407374404334048,3.563,
4.0,0.0,3.7535000000000003,
4.0,0.08873999999999937,3.7535000000000003,
4.0,1.509155546000005,3.705,
4.0,1.5140912088634053,3.705,
4.0,5.0,3.485,
4.0,4.8499,3.485,
4.0,5.0,3.387,
4.0,2.058230000000005,3.4894999999999996,
4.0,2.1039027670000046,3.4894999999999996,
4.0,0.0,3.729,
4.0,0.09755999999999987,3.729,
4.0,3.277533723999996,3.617,
4.0,3.1954912111195948,3.617,
4.0,5.0,3.4215,
4.0,4.8727599999999995,3.4215,
4.0,4.354147803999997,3.436,
4.0,4.265024486351595,3.436,
4.0,0.0,3.6264999999999996,
4.0,0.1344600000000007,3.6264999999999996,
4.0,0.0,3.7145,
4.0,0.1027800000000001,3.7145,
4.0,4.514933462,3.558,
4.0,4.371101426699801,3.558,
4.0,5.0,3.4065000000000003,
4.0,4.464460000000001,3.4215,
4.0,4.373154734000001,3.4215,
4.0,0.0,3.6414999999999997,
4.0,0.12905999999999973,3.6414999999999997,
4.0,0.0,3.7145,
4.0,0.1027800000000001,3.7145,
4.0,5.0,3.519,
4.0,4.8376600000000005,3.519,
4.0,5.0,3.3529999999999998,
4.0,4.89742,3.3529999999999998,
4.0,0.36134311799999985,3.514,
4.0,0.5120569947821995,3.514,
4.0,0.0,3.7635,
4.0,0.0851399999999991,3.7635,
4.0,1.653887106000003,3.7095000000000002,
4.0,5.0,3.4655000000000005,
4.0,4.85692,3.4655000000000005,
4.0,5.0,3.4115,
4.0,4.876359999999999,3.4115,
4.0,0.0,3.646,
4.0,0.12743999999999978,3.646,
4.0,0.0,3.8169999999999997,
4.0,0.06587999999999983,3.8169999999999997,
4.0,4.429819452,3.6609999999999996,
0.0,0.0,3.6609999999999996,
0.0,3.4120100000000164,3.4894999999999996,
0.0,1.926844129000016,3.4894999999999996,
0.0,0.9412428879441037,3.4749999999999996,
0.0,0.0,3.4749999999999996,
0.0,0.0,3.436,
0.0,3.892920000000011,3.25,
0.0,2.461705068000019,3.25,
0.0,4.891194657937225,3.1135,
0.0,3.4421354963896404,3.1135,
0.0,0.476878204581912,3.1719999999999997,
0.0,0.0,3.1719999999999997,
0.0,0.0,3.3775,
0.0,0.0,3.3775,
0.0,3.913980000000006,3.1915,
0.0,2.502411942000009,3.1915,
0.0,5.0,3.0155,
0.0,3.578919999999996,3.0155,
0.0,1.177574467999995,3.0545,
0.0,0.0,3.0545,
0.0,0.0,3.2940000000000005,
0.0,0.42759000000000214,3.2355,
0.0,0.0,3.2355,
0.0,5.0,2.9865000000000004,
0.0,3.5893599999999988,2.9865000000000004,
0.0,2.8111839440000046,2.967,
0.0,1.5544335013576072,2.967,
0.0,0.0,3.2015,
0.0,0.0,3.2015,
0.0,0.5987899999999868,3.1380000000000003,
0.0,0.0,3.1380000000000003,
0.0,5.0,2.8885,
0.0,3.6246400000000008,2.8885,
0.0,4.630706655999997,2.8055000000000003,
0.0,3.3100062393824006,2.8055000000000003,
0.0,0.0,3.0595,
0.0,0.0,3.0595,
0.0,0.0,3.2795,
0.0,2.322040000000012,3.1525,
0.0,1.0313311160000054,3.1525,
0.0,5.0,2.9570000000000003,
0.0,3.599980000000009,2.9570000000000003,
0.0,1.7560913420000097,2.9765,
0.0,0.5667176129518137,2.9765,
0.0,0.0,3.1769999999999996,
0.0,0.0,3.1769999999999996,
0.0,1.4212199999999875,3.084,
0.0,0.2156161379999838,3.084,
0.0,5.0,2.864,
0.0,3.633459999999999,2.864,
0.0,4.109944833999987,2.8005000000000004,
0.0,2.8259875356385846,2.8005000000000004,
0.0,0.0,3.006,
0.0,0.0,3.1719999999999997,
0.0,0.0,3.1719999999999997,
0.0,3.4363600000000005,3.006,
0.0,2.123620243999995,3.006,
0.0,4.677425325627588,2.8689999999999998,
0.0,3.3307300862779736,2.8689999999999998,
0.0,0.0,2.962,
0.0,0.0,2.962,
0.0,0.0,3.1424999999999996,
0.0,0.0,3.1424999999999996,
0.0,3.9847900000000003,2.9570000000000003,
0.0,2.652890591000009,2.9570000000000003,
0.0,5.0,2.7955,
0.0,3.65812,2.7955,
0.0,0.0,2.9325,
0.0,0.0,3.1624999999999996,
0.0,0.0,3.1624999999999996,
0.0,0.7507299999999972,3.0940000000000003,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.0940000000000003,
0.0,5.0,2.8495,
0.0,5.0,2.7615,
0.0,3.6703599999999965,2.7615,
0.0,0.0,2.864,
0.0,0.0,2.864,
0.0,0.0,3.2065,
0.0,0.0,3.2065,
0.0,3.2998300000000036,3.045,
0.0,1.982211407000007,3.045,
0.0,5.0,2.8739999999999997,
0.0,3.629860000000002,2.8739999999999997,
0.0,1.138136393999996,2.918,
0.0,0.0,3.123,
0.0,0.0,3.123,
0.0,0.0,3.123,
0.0,0.0,3.0985,
0.0,5.0,2.864,
0.0,3.633459999999999,2.864,
0.0,3.572134834000006,2.82,
0.0,2.317244586638607,2.82,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.1035000000000004,
0.0,0.0,3.1035000000000004,
0.0,4.812440000000011,2.8885,
0.0,3.4496652760000113,2.8885,
0.0,5.0,2.7515,
0.0,3.6739600000000023,2.7515,
0.0,0.0,2.952,
0.0,0.0,3.2455,
0.0,0.0,3.2455,
0.0,0.0,3.2455,
0.0,0.0,3.226,
0.0,5.0,2.9375,
0.0,3.6069999999999953,2.9375,
0.0,4.334600300000001,2.864,
0.0,3.0127086198699997,2.864,
0.0,0.0,3.1475,
0.0,0.0,3.1475,
0.0,0.0,3.2455,
0.0,0.0,3.2455,
0.0,4.223510000000008,3.05,
0.0,2.8421124790000087,3.05,
0.0,5.0,2.908,
0.0,0.6527699999999997,3.0155,
0.0,0.0,3.0155,
0.0,0.0,3.211,
0.0,0.0,3.211,
0.0,1.6709900000000033,3.1085000000000003,
0.0,0.43980657100000903,3.1085000000000003,
0.0,5.0,2.859,
0.0,3.635260000000002,2.859,
0.0,2.624104054000007,2.8495,
0.0,1.4222066719766069,2.8495,
0.0,0.0,3.123,
0.0,0.0,3.123,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.0940000000000003,
0.0,5.0,2.8545,
0.0,5.0,2.7515,
0.0,3.6739600000000023,2.7515,
0.0,0.0,2.9715000000000003,
0.0,0.0,2.9715000000000003,
0.0,0.0,3.221,
0.0,0.0,3.221,
0.0,4.370229999999999,3.0204999999999997,
0.0,2.9896075669999926,3.0204999999999997,
0.0,5.0,2.8394999999999997,
0.0,3.6422799999999973,2.8394999999999997,
0.0,0.0,3.084,
0.0,0.0,3.084,
0.0,0.0,3.2845000000000004,
0.0,0.0,3.2845000000000004,
0.0,3.395860000000006,3.1185,
0.0,2.0453377940000057,3.1185,
0.0,5.0,2.923,
0.0,3.6122199999999967,2.923,
0.0,1.1040400379999942,2.967,
0.0,0.0,2.967,
0.0,0.0,3.167,
0.0,0.0,3.1769999999999996,
0.0,0.0,3.1769999999999996,
0.0,5.0,2.908,
0.0,3.6176200000000054,2.908,
0.0,5.0,2.8055000000000003,
0.0,3.654520000000003,2.8055000000000003,
0.0,0.0,3.1135,
0.0,0.0,3.1135,
0.0,0.0,3.3335,
0.0,0.0,3.3335,
0.0,3.5161200000000115,3.1624999999999996,
0.0,5.0,2.9570000000000003,
0.0,3.599980000000009,2.9570000000000003,
0.0,2.293901342000017,2.9570000000000003,
0.0,0.0,3.084,
0.0,0.0,3.084,
0.0,0.0,3.2895000000000003,
0.0,3.4078500000000034,3.123,
0.0,2.0549032650000076,3.123,
0.0,5.0,2.9375,
0.0,3.6069999999999953,2.9375,
0.0,0.0,3.0305,
0.0,0.0,3.0305,
0.0,0.0,3.2305,
0.0,0.0,3.2305,
0.0,2.739590000000014,3.089,
0.0,1.443723511000023,3.089,
0.0,5.0,2.8985,
0.0,3.621039999999995,2.8985,
0.0,2.072598215999995,2.908,
0.0,0.0,3.079,
0.0,0.0,3.079,
0.0,0.0,3.1380000000000003,
0.0,0.0,3.1380000000000003,
0.0,5.0,2.8935,
0.0,3.622839999999998,2.8935,
0.0,4.627227435999992,2.8105,
0.0,3.304960475044392,2.8105,
0.0,0.0,3.0545,
0.0,0.0,3.0545,
0.0,0.0,3.2845000000000004,
0.0,0.0,3.2845000000000004,
0.0,2.9959500000000006,3.133,
0.0,5.0,2.9130000000000003,
0.0,3.6158200000000025,2.9130000000000003,
0.0,2.3245184780000043,2.9130000000000003,
0.0,0.044243288126191715,2.952,
0.0,0.0,3.2015,
0.0,0.0,3.2015,
0.0,1.9502100000000056,3.089,
0.0,0.7073109090000154,3.089,
0.0,4.539790347006123,2.908,
0.0,3.1882904147220175,2.908,
0.0,4.078716127894179,2.8299999999999996,
0.0,2.7862342757124834,2.8299999999999996,
0.0,0.0,3.001,
0.0,0.0,3.001,
0.0,0.0,3.123,
0.0,3.591899999999999,2.952,
0.0,2.2881635099999933,2.952,
0.0,3.898857738479009,2.8495,
0.0,2.611424384227068,2.8495,
0.0,0.0,2.908,
0.0,0.0,2.908,
0.0,0.0,2.9570000000000003,
0.0,0.0,2.9570000000000003,
0.0,3.927460000000007,2.7760000000000002,
0.0,2.664567434000011,2.7760000000000002,
0.0,4.989074959178609,2.649,
0.0,3.700668029417724,2.649,
0.0,0.0,2.7665,
0.0,0.0,2.7665,
0.0,0.0,3.0645,
0.0,0.37231000000000236,3.0109999999999997,
0.0,0.0,3.0109999999999997,
0.0,5.0,2.737,
0.0,3.679179999999995,2.737,
0.0,2.3090870219999875,2.742,
0.0,1.1670272828237893,2.742,
0.0,0.0,3.0204999999999997,
0.0,0.0,3.0204999999999997,
0.0,0.6639499999999998,2.9570000000000003,
0.0,0.0,2.9570000000000003,
0.0,4.6031700000000075,2.7515,
0.0,3.303757293000009,2.7515,
0.0,5.0,2.6345,
0.0,3.716080000000001,2.6345,
0.0,0.0,2.835,
0.0,0.0,3.1380000000000003,
0.0,0.0,3.1380000000000003,
0.0,0.0,3.0985,
0.0,0.0,3.0985,
0.0,5.0,2.8689999999999998,
0.0,3.631659999999996,2.8689999999999998,
0.0,4.644275613999989,2.786,
0.0,3.3296847203005875,2.786,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.2745,
0.0,0.0,3.2745,
0.0,4.0751700000000035,3.084,
0.0,2.691486092999998,3.084,
0.0,5.0,2.8885,
0.0,3.6246400000000008,2.8885,
0.0,0.0,2.9865000000000004,
0.0,0.0,3.226,
0.0,0.0,3.226,
0.0,1.265679999999989,3.1380000000000003,
0.0,0.05107287199998575,3.1380000000000003,
0.0,4.447755882288788,2.9375,
0.0,3.0918114625872057,2.9375,
0.0,4.3917909134476085,2.8445,
0.0,3.073081743155268,2.8445,
0.0,0.0,3.05,
0.0,0.0,3.05,
0.0,0.0,3.182,
0.0,0.0,3.182,
0.0,4.38426999999999,2.9815000000000005,
0.0,3.0167454829999922,2.9815000000000005,
0.0,5.0,2.8545,
0.0,0.0,2.9959999999999996,
0.0,0.0,2.9959999999999996,
0.0,0.0,3.211,
0.0,0.0,3.211,
0.0,3.5602200000000117,3.04,
0.0,2.2269292380000176,3.04,
0.0,5.0,2.8445,
0.0,3.6404799999999944,2.8445,
0.0,0.0,2.9815000000000005,
0.0,0.0,2.9815000000000005,
0.0,0.0,3.182,
0.0,0.0,3.182,
0.0,2.233029999999996,3.0595,
0.0,0.9817736869999985,3.0595,
0.0,5.0,2.8249999999999997,
0.0,3.6474999999999986,2.8249999999999997,
0.0,3.1993627499999815,2.7955,
0.0,0.0,3.0255,
0.0,0.0,3.0255,
0.0,0.0,3.1085000000000003,
0.0,0.0,3.1085000000000003,
0.0,5.0,2.8495,
0.0,3.6386800000000004,2.8495,
0.0,4.9336445719999915,2.7565,
0.0,3.610257021218792,2.7565,
0.0,0.0,3.0545,
0.0,0.0,3.0545,
0.0,0.0,3.3285,
0.0,0.0,3.3285,
0.0,3.6558199999999985,3.1525,
0.0,2.2756144779999934,3.1525,
0.0,5.0,2.9765,
0.0,3.3171600000000008,2.9865000000000004,
0.0,2.0194385639999997,2.9865000000000004,
0.0,0.0,3.2015,
0.0,0.0,3.2015,
0.0,0.0,3.1965,
0.0,0.0,3.1965,
0.0,4.916859999999996,2.9765,
0.0,3.515398694000001,2.9765,
0.0,5.0,2.8545,
0.0,3.6368800000000063,2.8545,
0.0,0.0,3.1035000000000004,
0.0,0.0,3.1035000000000004,
0.0,0.0,3.3579999999999997,
0.0,0.0,3.3579999999999997,
0.0,2.431680000000007,3.226,
0.0,1.1071542720000151,3.226,
0.0,5.0,3.001,
0.0,4.659759999999994,2.962,
0.0,3.280770104000001,2.962,
0.0,0.0,3.128,
0.0,0.0,3.128,
0.0,0.0,3.309,
0.0,0.0,3.309,
0.0,4.338550000000012,3.1085000000000003,
0.0,2.9283732950000174,3.1085000000000003,
0.0,5.0,2.9425,
0.0,3.6051999999999924,2.9425,
0.0,0.0,3.1035000000000004,
0.0,0.0,3.1035000000000004,
0.0,0.0,3.3335,
0.0,0.0,3.3335,
0.0,2.4404999999999966,3.2015,
0.0,5.0,2.9865000000000004,
0.0,3.5893599999999988,2.9865000000000004,
0.0,2.411273943999999,2.9815000000000005,
0.0,1.1761374623576009,2.9815000000000005,
0.0,0.0,3.2405,
0.0,0.0,3.2405,
0.0,1.7982699999999952,3.133,
0.0,0.5497260829999941,3.133,
0.0,4.776849462830697,2.9375,
0.0,3.3988228638747526,2.9375,
0.0,3.4646818497087617,2.8885,
0.0,2.1923416975933048,2.8885,
0.0,0.0,3.0595,
0.0,0.0,3.0595,
0.0,0.0,3.1769999999999996,
0.0,4.648079999999997,2.967,
0.0,3.268073832,2.967,
0.0,4.959306077872808,2.859,
0.0,3.597296640047545,2.859,
0.0,0.0,3.1424999999999996,
0.0,0.0,3.1424999999999996,
0.0,0.0,3.309,
0.0,0.0,3.309,
0.0,4.20065000000001,3.1135,
0.0,2.7979263850000127,3.1135,
0.0,5.0,2.9275,
0.0,3.610600000000001,2.9275,
0.0,0.0,3.084,
0.0,0.0,3.084,
0.0,0.0,3.2895000000000003,
0.0,0.0,3.2895000000000003,
0.0,1.7806300000000164,3.182,
0.0,5.0,2.9570000000000003,
0.0,3.599980000000009,2.9570000000000003,
0.0,2.293901342000017,2.9570000000000003,
0.0,1.0754605619518247,2.9570000000000003,
0.0,0.0,3.1965,
0.0,0.0,3.1965,
0.0,1.414200000000001,3.1035000000000004,
0.0,0.20204718000000982,3.1035000000000004,
0.0,4.187319814222018,2.918,
0.0,2.85587065468772,2.918,
0.0,4.854411733758165,2.8005000000000004,
0.0,3.5205007064229887,2.8005000000000004,
0.0,0.0,2.9570000000000003,
0.0,0.0,2.9570000000000003,
0.0,0.0,3.182,
0.0,1.4194200000000023,3.089,
0.0,0.2121369180000124,3.089,
0.0,4.877662530802222,2.879,
0.0,3.5139313749854004,2.879,
0.0,4.130936579723879,2.8105,
0.0,2.8419707352244066,2.8105,
0.0,0.0,3.089,
0.0,0.0,3.089,
0.0,0.0,3.1864999999999997,
0.0,0.0,3.1864999999999997,
0.0,3.9689500000000066,3.001,
0.0,2.6222734550000038,3.001,
0.0,5.0,2.8249999999999997,
0.0,3.6474999999999986,2.8249999999999997,
0.0,0.23451274999999383,2.903,
0.0,0.0,3.1424999999999996,
0.0,0.0,3.1424999999999996,
0.0,0.08221999999999952,3.0985,
0.0,0.0,3.0985,
0.0,4.53844000000001,2.8935,
0.0,3.1922506760000076,2.8935,
0.0,5.0,2.7715,
0.0,3.6667599999999996,2.7715,
0.0,0.0,2.9959999999999996,
0.0,0.0,2.9959999999999996,
0.0,0.0,3.255,
0.0,0.0,3.255,
0.0,2.8686700000000087,3.1085000000000003,
0.0,1.5571222430000142,3.1085000000000003,
0.0,5.0,2.8935,
0.0,3.222930000000001,2.908,
0.0,1.9597913970000063,2.908,
0.0,0.0,3.0985,
0.0,0.0,3.0985,
0.0,0.0,3.1380000000000003,
0.0,0.0,3.1380000000000003,
0.0,5.0,2.8739999999999997,
0.0,3.629860000000002,2.8739999999999997,
0.0,4.240886393999995,2.8055000000000003,
0.0,2.946342916962598,2.8055000000000003,
0.0,0.0,3.04,
0.0,0.0,3.04,
0.0,0.0,3.2065,
0.0,0.0,3.2065,
0.0,4.375450000000001,3.006,
0.0,2.9996973049999953,3.006,
0.0,5.0,2.8299999999999996,
0.0,0.1430400000000004,2.9570000000000003,
0.0,0.0,2.9570000000000003,
0.0,0.0,3.2065,
0.0,0.0,3.2065,
0.0,2.2242099999999887,3.084,
0.0,0.9647255089999849,3.084,
0.0,5.0,2.8445,
0.0,3.6404799999999944,2.8445,
0.0,3.047893791999998,2.82,
0.0,1.8281801185567996,2.82,
0.0,0.0,3.1135,
0.0,0.0,3.1135,
0.0,0.0,3.133,
0.0,0.0,3.133,
0.0,4.126110000000001,2.9425,
0.0,5.0,2.7515,
0.0,3.6739600000000023,2.7515,
0.0,0.1339672840000078,2.835,
0.0,0.0,2.835,
0.0,0.0,3.1525,
0.0,0.0,3.1525,
0.0,3.581279999999989,2.9815000000000005,
0.0,2.267636111999991,2.9815000000000005,
0.0,5.0,2.786,
0.0,3.6615399999999982,2.786,
0.0,0.0,2.879,
0.0,0.0,2.879,
0.0,0.0,3.123,
0.0,0.0,3.123,
0.0,1.4268700000000223,3.0305,
0.0,5.0,2.8249999999999997,
0.0,3.6474999999999986,2.8249999999999997,
0.0,2.9235627499999866,2.8055000000000003,
0.0,1.7174116894749902,2.8055000000000003,
0.0,0.0,3.0645,
0.0,0.0,3.0645,
0.0,0.0,3.05,
0.0,0.0,3.05,
0.0,4.831700000000003,2.835,
0.0,3.4868929300000047,2.835,
0.0,5.0,2.703,
0.0,3.6914200000000004,2.703,
0.0,0.0,2.9865000000000004,
