yr,u,y,fs
4.0,1.1490383812683198,1.608,
4.0,1.1580499058852158,1.608,
4.0,1.3953707572003171,1.525,
4.0,1.3908413793921757,1.525,
4.0,1.2928439228349606,1.5590000000000002,
4.0,1.427733095612735,1.5105,
4.0,1.4215542048971195,1.5105,
4.0,1.1606749177485218,1.603,
4.0,1.1690856307675959,1.603,
4.0,1.3382749849430908,1.5445,
4.0,1.3368747334534101,1.5445,
4.0,1.2817874388386863,1.564,
4.0,1.2834755016926107,1.564,
4.0,1.4064022955290372,1.52,
4.0,1.401312701499038,1.52,
4.0,1.2352216192284526,1.5785,
4.0,1.2395122485782233,1.5785,
4.0,1.4186479766986237,1.515,
4.0,1.291564697462146,1.5590000000000002,
4.0,1.2927767062624356,1.5590000000000002,
4.0,1.4152593892722265,1.515,
4.0,1.40975548425206,1.515,
4.0,1.1881178912587467,1.5935,
4.0,1.1950291807552846,1.5935,
4.0,1.3366187227266053,1.5445,
4.0,1.3353296064316504,1.5445,
4.0,1.2527659898400865,1.574,
4.0,1.2560413919218165,1.574,
4.0,1.4218190145238636,1.515,
4.0,1.4158749586493122,1.515,
4.0,1.275187748923943,1.564,
4.0,1.3986706509711468,1.52,
4.0,1.394099850290982,1.52,
4.0,1.228492750336457,1.5785,
4.0,1.2332348867888805,1.5785,
4.0,1.303850825885346,1.5545,
4.0,1.3044004354684398,1.5545,
4.0,1.2387211662485083,1.5785,
4.0,1.242776975993233,1.5785,
4.0,1.354122640904087,1.5395,
4.0,1.3518390116994228,1.5395,
4.0,1.322128614014391,1.5495,
4.0,1.3216317840140255,1.5495,
4.0,1.3349582913066844,1.5445,
4.0,1.3337805899600064,1.5445,
4.0,1.27890091237369,1.564,
4.0,1.2532026611534153,1.574,
4.0,1.2564487625900211,1.574,
4.0,1.3132580506202314,1.5545,
4.0,1.3131764354236142,1.5545,
4.0,1.3806712966066905,1.53,
4.0,1.3769482526043817,1.53,
4.0,1.3472740248546275,1.5395,
4.0,1.3454499377868823,1.5395,
4.0,1.3161682469613822,1.5495,
4.0,1.3160713575902734,1.5495,
4.0,1.3697619694959662,1.53,
4.0,1.366770941342787,1.53,
4.0,1.2964096111786851,1.5545,
4.0,1.2974585262685956,1.5545,
4.0,1.2860260591559731,1.5590000000000002,
4.0,1.2876097105866071,1.5590000000000002,
4.0,1.2752970990062455,1.564,
4.0,1.3587816636629269,1.5345,
4.0,1.3563654140311443,1.5345,
4.0,1.312741294749655,1.5495,
4.0,1.312874353871953,1.5495,
4.0,1.233016484727145,1.5785,
4.0,1.2374550786019536,1.5785,
4.0,1.2540068428277613,1.574,
4.0,1.2571989836740183,1.574,
4.0,1.273966931869492,1.5690000000000002,
4.0,1.2759997507410485,1.5690000000000002,
4.0,1.3730471674663238,1.5345,
4.0,1.3696737025293335,1.5345,
4.0,1.3527365970896161,1.5395,
4.0,1.350545971424903,1.5395,
4.0,1.2947213367422916,1.5590000000000002,
4.0,1.3632925350468832,1.5345,
4.0,1.3605736059452371,1.5345,
4.0,1.3442471169863126,1.5395,
4.0,1.3426261354365312,1.5395,
4.0,1.3811049217487394,1.525,
4.0,1.3775327814993987,1.525,
4.0,1.2666383318607888,1.564,
4.0,1.2693428997929301,1.564,
4.0,1.3394369912168258,1.5395,
4.0,1.3381387691061768,1.5395,
4.0,1.2555666576991518,1.5690000000000002,
4.0,1.2588341349675383,1.5690000000000002,
4.0,1.2618823645112158,1.5690000000000002,
4.0,1.2509360578525128,1.574,
4.0,1.2543342483706095,1.574,
4.0,1.4464274203049423,1.5054999999999998,
4.0,1.4391741404024805,1.5054999999999998,
4.0,1.3786265555814734,1.525,
4.0,1.3752207137019563,1.525,
4.0,1.3720434038125546,1.525,
4.0,1.3690792914167318,1.525,
4.0,1.2311720709626686,1.574,
4.0,1.384828425001074,1.52,
4.0,1.3811864376835012,1.52,
4.0,1.228856827714937,1.574,
4.0,1.2337365345752647,1.574,
4.0,1.3058598131052652,1.5495,
4.0,1.3064546196459015,1.5495,
4.0,1.1994475146676615,1.5884999999999998,
4.0,1.205778586433461,1.5884999999999998,
4.0,1.426808843283775,1.5105,
4.0,1.4206919698994327,1.5105,
4.0,1.3612045387191805,1.53,
4.0,1.3587877141711235,1.53,
4.0,1.4241040585502407,1.5054999999999998,
4.0,1.4183486762215194,1.5054999999999998,
0.0,0.0,1.5884999999999998,
0.0,0.06416599999999995,1.5445,
0.0,0.004258461400000347,1.5445,
0.0,0.08351271864006105,1.4954999999999998,
0.0,0.024071015219313003,1.4954999999999998,
0.0,0.4664368500980965,1.315,
0.0,0.38779893745651406,1.315,
0.0,0.5309406287531819,1.2365,
0.0,0.45080051256384285,1.2365,
0.0,0.7263037981708087,1.1095,
0.0,0.6376268133135474,1.1095,
0.0,0.9189560541402081,0.9775,
0.0,0.8221041029074001,0.9775,
0.0,0.5704079176023137,1.036,
0.0,0.4948375463311985,1.036,
0.0,0.6794529469723752,0.9435,
0.0,0.6412656542305291,0.9285,
0.0,0.5648107288316608,0.9285,
0.0,0.7623909289270567,0.831,
0.0,0.6813184975960513,0.831,
0.0,0.6056860264073565,0.831,
0.0,0.535128494035423,0.831,
0.0,0.6044473720856457,0.782,
0.0,0.5357369534186986,0.782,
0.0,0.6467700038443042,0.7184999999999999,
0.0,0.5775057365863514,0.7184999999999999,
0.0,0.6480311016614073,0.6695,
0.0,0.5804462147399269,0.6695,
0.0,0.6111682737308778,0.6355,
0.0,0.5472808825635358,0.6355,
0.0,0.5552513353435224,0.611,
0.0,0.49599797074197205,0.611,
0.0,0.46830050690518554,0.601,
0.0,0.5365935428918476,0.5569999999999999,
0.0,0.4805361161638045,0.5569999999999999,
0.0,0.683355142769213,0.46449999999999997,
0.0,0.6207800126893986,0.46449999999999997,
0.0,0.5761936738379401,0.45949999999999996,
0.0,0.5209890783234142,0.45949999999999996,
0.0,0.3881277111679131,0.489,
0.0,0.34448034174854614,0.489,
0.0,0.3451317108172187,0.474,
0.0,0.3049093730213834,0.474,
0.0,0.4149389540916486,0.4205,
0.0,0.371958550272099,0.4205,
0.0,0.427013131548841,0.386,
0.0,0.38446455042191374,0.386,
0.0,0.5199039790886033,0.3225,
0.0,0.580970422091758,0.2835,
0.0,0.531781306769401,0.2835,
0.0,0.6748157810851743,0.21499999999999997,
0.0,0.621795642174359,0.21499999999999997,
0.0,0.4234011545844595,0.269,
0.0,0.3853069371118423,0.269,
0.0,0.3911388416316377,0.254,
0.0,0.3557494253581548,0.254,
0.0,0.4027166389166226,0.22499999999999998,
0.0,0.36759435244531724,0.22499999999999998,
0.0,0.2672577713962363,0.2495,
0.0,0.24034277493554884,0.2495,
0.0,0.4579377747373735,0.1615,
0.0,0.4213961500524957,0.1615,
0.0,0.3211144683839732,0.1855,
0.0,0.29288968755540856,0.1855,
0.0,0.2665587895204406,0.1855,
0.0,0.42953869474361905,0.1175,
0.0,0.3964866483263222,0.1175,
0.0,0.419433394223626,0.098,
0.0,0.3877614134712207,0.098,
0.0,0.31822362262730175,0.11249999999999999,
0.0,0.2928208175490098,0.11249999999999999,
0.0,0.39047454069147114,0.0685,
0.0,0.36180769901107346,0.0685,
0.0,0.5101974024074305,0.005,
0.0,0.47578315670589183,0.005,
0.0,0.4574681068909265,0.0,
0.0,0.4267719969185453,0.0,
0.0,0.3981355959253109,0.0,
0.0,0.3714206974387225,0.0,
0.0,0.34649836864058425,0.0,
0.0,0.32324832810480103,0.0,
0.0,0.30155836528896884,0.0,
0.0,0.281323798978079,0.0,
0.0,0.2624469720666499,0.0,
0.0,0.2448367802409777,0.0,
0.0,0.2284082322868081,0.0,
0.0,0.21308203990036326,0.0,
0.0,0.19878423502304887,0.0,
0.0,0.1854458128530023,0.0,
0.0,0.17300239881056584,0.0,
0.0,0.16139393785037687,0.0,
0.0,0.15056440462061657,0.0,
0.0,0.14046153307057319,0.0,
0.0,0.13103656420153773,0.0,
0.0,0.12224401074361455,0.0,
0.0,0.114041437622718,0.0,
0.0,0.10638925715823361,0.0,
0.0,0.09925053800291614,0.0,
0.0,0.09259082690292046,0.0,
0.0,0.08637798241773449,0.0,
0.0,0.0805820197975045,0.0,
0.0,0.07517496626909195,0.0,
0.0,0.07013072603243588,0.0,
0.0,0.06542495431565942,0.0,
0.0,0.06103493988107867,0.0,
0.0,0.05693949541505829,0.0,
0.0,0.05311885527270788,0.0,
0.0,0.04955458008390917,0.0,
0.0,0.04622946776027887,0.0,
0.0,0.043127470473564154,0.0,
0.0,0.04023361720478799,0.0,
0.0,0.03753394149034672,0.0,
0.0,0.035015414016344455,0.0,
0.0,0.03266587973584774,0.0,
0.0,0.030473999205572352,0.0,
0.0,0.028429193858878446,0.0,
0.0,0.026521594950947698,0.0,
0.0,0.024741995929739108,0.0,
0.0,0.023081808002853615,0.0,
0.0,0.021533018685862135,0.0,
0.0,0.020088153132040786,0.0,
0.0,0.01874023805688085,0.0,
0.0,0.01748276808326414,0.0,
0.0,0.016309674344877116,0.0,
0.0,0.015215295196335861,0.0,
0.0,0.014194348888661725,0.0,
0.0,0.013241908078232523,0.0,
0.0,0.012353376046183119,0.0,
0.0,0.011524464513484232,0.0,
0.0,0.010751172944629439,0.0,
0.0,0.010029769240044801,0.0,
0.0,0.009356771724037795,0.0,
0.0,0.00872893234135486,0.0,
0.0,0.008143220981249947,0.0,
0.0,0.007596810853408076,0.0,
0.0,0.007087064845144393,0.0,
0.0,0.006611522794035204,0.0,
0.0,0.0061678896145554414,0.0,
0.0,0.005754024221418771,0.0,
0.0,0.005367929196161571,0.0,
0.0,0.005007741147099129,0.0,
0.0,0.004671721716128778,0.0,
0.0,0.0043582491889765365,0.0,
0.0,0.004065810668396211,0.0,
0.0,0.003792994772546825,0.0,
0.0,0.003538484823308933,0.0,
0.0,0.0033010524916649037,0.0,
0.0,0.0030795518694741886,0.0,
0.0,0.0028729139390324706,0.0,
0.0,0.0026801414137233915,0.0,
0.0,0.0025003039248625517,0.0,
0.0,0.0023325335315042745,0.0,
0.0,0.0021760205315403377,0.0,
0.0,0.0020300095538739807,0.0,
0.0,0.0018937959128090365,0.0,
0.0,0.0017667222070595501,0.0,
0.0,0.0016481751469658542,0.0,
0.0,0.0015375825946044451,0.0,
0.0,0.001434410802506487,0.0,
0.0,0.0013381618376583017,0.0,
0.0,0.0012483711783514296,0.0,
0.0,0.0011646054722840487,0.0,
0.0,0.001086460445093789,0.0,
0.0,0.0010135589492279956,0.0,
0.0,0.0009455491437347971,0.0,
0.0,0.0008821027961901922,0.0,
0.0,0.0008229136985658303,0.0,
0.0,0.0007676961893920629,0.0,
0.0,0.0007161837750838554,0.0,
0.0,0.0006681278437757287,0.0,
0.0,0.0006232964654583773,0.0,
0.0,0.0005814732726261202,0.0,
0.0,0.0005424564160329075,0.0,
0.0,0.0005060575905170994,0.0,
0.0,0.000472101126193402,0.0,
0.0,0.0004404231406258247,0.0,
0.0,0.0004108707478898318,0.0,
0.0,0.00038330132070642405,0.0,
0.0,0.00035758180208702304,0.0,
0.0,0.00033358806316698375,0.0,
0.0,0.00031120430412847917,0.0,
0.0,0.0002903224953214582,0.0,
0.0,0.0002708418558853883,0.0,
0.0,0.0002526683673554787,0.0,
0.0,0.0002357143199059261,0.0,
0.0,0.00021989788904023844,0.0,
0.0,0.0002051427406856384,0.0,
0.0,0.00019137766278563205,0.0,
0.0,0.0001785362216127161,0.0,
0.0,0.00016655644114250284,0.0,
0.0,0.00015538050394184091,0.0,
0.0,0.0001449544721273434,0.0,
0.0,0.00013522802704759863,0.0,
0.0,0.00012615422643270477,0.0,
0.0,0.00011768927783907026,0.0,
0.0,0.00010979232729606865,0.0,
0.0,0.00010242526213450243,0.0,
0.0,9.555252704527732e-05,0.0,
0.0,8.91409524805392e-05,0.0,
0.0,8.315959456909502e-05,0.0,
0.0,7.757958577350873e-05,0.0,
0.0,7.237399556810629e-05,0.0,
0.0,6.751770046548635e-05,0.0,
0.0,6.298726276425222e-05,0.0,
0.0,5.8760817432770886e-05,0.0,
0.0,5.481796658303196e-05,0.0,
0.0,5.113968102531051e-05,0.0,
0.0,4.770820842851217e-05,0.0,
0.0,4.4506987642959004e-05,0.0,
0.0,4.152056877211645e-05,0.0,
0.0,3.873453860750744e-05,0.0,
0.0,3.613545106694369e-05,0.0,
0.0,3.371076230035176e-05,0.0,
0.0,3.144877014999816e-05,0.0,
0.0,2.933855767293328e-05,0.0,
0.0,2.7369940453079458e-05,0.0,
0.0,2.5533417448677823e-05,0.0,
0.0,2.382012513787154e-05,0.0,
0.0,2.2221794741120356e-05,0.0,
0.0,2.073071231399118e-05,0.0,
0.0,1.9339681517722372e-05,0.0,
0.0,1.80419888878832e-05,0.0,
0.0,1.6831371433506238e-05,0.0,
0.0,1.5701986410317967e-05,0.0,
0.0,1.4648383122185631e-05,0.0,
0.0,1.3665476614686974e-05,0.0,
0.0,1.2748523133841476e-05,0.0,
0.0,1.1893097231560713e-05,0.0,
0.0,1.1095070407322989e-05,0.0,
0.0,1.0350591182991615e-05,0.0,
0.0,9.656066514612876e-06,0.0,
0.0,9.00814445148235e-06,0.0,
0.0,8.403697958787885e-06,0.0,
0.0,7.839809825753217e-06,0.0,
0.0,7.313758586445175e-06,0.0,
0.0,6.823005385294704e-06,0.0,
0.0,6.365181723941429e-06,0.0,
0.0,5.938078030264959e-06,0.0,
0.0,5.53963299443418e-06,0.0,
0.0,5.167923620507646e-06,0.0,
0.0,4.821155945571583e-06,0.0,
0.0,4.49765638162373e-06,0.0,
0.0,4.195863638416778e-06,0.0,
0.0,3.914321188279011e-06,0.0,
0.0,3.6516702365454894e-06,0.0,
0.0,3.4066431636732867e-06,0.0,
0.0,3.178057407390809e-06,0.0,
0.0,2.9648097553548855e-06,0.0,
0.0,2.7658710207705725e-06,0.0,
0.0,2.580281075276867e-06,0.0,
0.0,2.407144215125789e-06,0.0,
0.0,2.2456248382908485e-06,0.0,
0.0,2.0949434116415322e-06,0.0,
0.0,1.9543727087203854e-06,0.0,
0.0,1.8232342999652476e-06,0.0,
0.0,1.7008952784375795e-06,0.0,
0.0,1.5867652052544177e-06,0.0,
0.0,1.4802932599818461e-06,0.0,
0.0,1.3809655822370645e-06,0.0,
0.0,1.2883027916689573e-06,0.0,
0.0,1.20185767434797e-06,0.0,
0.0,1.1212130243992212e-06,0.0,
0.0,1.0459796304620334e-06,0.0,
0.0,9.75794397258031e-07,0.0,
0.0,9.10318593202017e-07,0.0,
0.0,8.492362155981616e-07,0.0,
0.0,7.922524655315249e-07,0.0,
0.0,7.390923250943595e-07,0.0,
0.0,6.894992300805278e-07,0.0,
0.0,6.432338317421244e-07,0.0,
0.0,6.000728416322279e-07,0.0,
0.0,5.598079539587054e-07,0.0,
0.0,5.222448402480762e-07,0.0,
0.0,4.872022114674303e-07,0.0,
0.0,4.545109430779657e-07,0.0,
0.0,4.240132587974342e-07,0.0,
0.0,3.955619691321263e-07,0.0,
0.0,3.6901976100336064e-07,0.0,
0.0,3.4425853504003514e-07,0.0,
0.0,3.2115878733884875e-07,0.0,
0.0,2.99609032708412e-07,0.0,
0.0,2.795052666136775e-07,0.0,
0.0,2.6075046322389975e-07,0.0,
0.0,2.432541071415761e-07,0.0,
0.0,2.2693175655237634e-07,0.0,
0.0,2.1170463568771185e-07,0.0,
0.0,1.9749925463306637e-07,0.0,
0.0,1.842470546471876e-07,0.0,
0.0,1.7188407728036128e-07,0.0,
0.0,1.6035065569484905e-07,0.0,
0.0,1.4959112669772466e-07,0.0,
0.0,1.3955356209630733e-07,0.0,
0.0,1.301895180796451e-07,0.0,
0.0,1.2145380141650094e-07,0.0,
0.0,1.1330425134145372e-07,0.0,
0.0,1.0570153607644217e-07,0.0,
0.0,9.860896300571288e-08,0.0,
0.0,9.199230158802956e-08,0.0,
0.0,8.581961815147276e-08,0.0,
0.0,8.006112177350893e-08,0.0,
0.0,7.468902050250647e-08,0.0,
0.0,6.967738722678828e-08,0.0,
0.0,6.500203454387078e-08,0.0,
0.0,6.064039802597705e-08,0.0,
0.0,5.657142731843399e-08,0.0,
0.0,5.277548454536706e-08,0.0,
0.0,4.923424953237293e-08,0.0,
0.0,4.593063138875071e-08,0.0,
0.0,4.284868602256553e-08,0.0,
0.0,3.997353919045138e-08,0.0,
0.0,3.7291314710772094e-08,0.0,
0.0,3.478906749367928e-08,0.0,
0.0,3.2454721064853404e-08,0.0,
0.0,3.0277009281401736e-08,0.0,
0.0,2.824542195861968e-08,0.0,
0.0,2.6350154145196294e-08,0.0,
0.0,2.4582058802053622e-08,0.0,
0.0,2.2932602656435823e-08,0.0,
0.0,2.139382501818898e-08,0.0,
0.0,1.9958299359468496e-08,0.0,
0.0,1.8619097472448158e-08,0.0,
0.0,1.7369756032046887e-08,0.0,
0.0,1.6204245402296537e-08,0.0,
0.0,1.511694053580244e-08,0.0,
0.0,1.4102593825850097e-08,0.0,
0.0,1.3156309780135555e-08,0.0,
0.0,1.2273521393888458e-08,0.0,
0.0,1.1449968108358542e-08,0.0,
0.0,1.0681675248287682e-08,0.0,
0.0,9.96493483912758e-09,0.0,
0.0,9.296287711422119e-09,0.0,
0.0,8.672506805985693e-09,0.0,
0.0,8.090581599304053e-09,0.0,
0.0,7.547703573990752e-09,0.0,
0.0,7.041252664175972e-09,0.0,
0.0,6.5687846104097636e-09,0.0,
0.0,6.128019163051269e-09,0.0,
0.0,5.716829077210528e-09,0.0,
0.0,5.3332298461297015e-09,0.0,
0.0,4.975370123454399e-09,0.0,
0.0,4.641522788170608e-09,0.0,
0.0,4.33007660908436e-09,0.0,
0.0,4.039528468614799e-09,0.0,
0.0,3.768476108370746e-09,0.0,
0.0,3.515611361499069e-09,0.0,
0.0,3.279713839142481e-09,0.0,
0.0,3.0596450405360206e-09,0.0,
0.0,2.8543428583160532e-09,0.0,
0.0,2.662816452523046e-09,0.0,
0.0,2.4841414685587492e-09,0.0,
0.0,2.317455576018457e-09,0.0,
0.0,2.1619543068676183e-09,0.0,
0.0,2.016887172876801e-09,0.0,
0.0,1.8815540435767676e-09,0.0,
0.0,1.7553017672527663e-09,0.0,
0.0,1.6375210186701055e-09,0.0,
0.0,1.5276433583173413e-09,0.0,
0.0,1.4251384889742476e-09,0.0,
0.0,1.3295116963640757e-09,0.0,
0.0,1.2403014615380462e-09,0.0,
0.0,1.1570772334688433e-09,0.0,
0.0,1.0794373511030837e-09,0.0,
0.0,1.0070071048440668e-09,0.0,
0.0,9.3943692810903e-10,0.0,
0.0,8.76400710232914e-10,0.0,
0.0,8.175942225762854e-10,0.0,
0.0,7.627336502414166e-10,0.0,
0.0,7.115542223102176e-10,0.0,
0.0,6.63808933993202e-10,0.0,
0.0,6.192673545222581e-10,0.0,
0.0,5.777145150338146e-10,0.0,
0.0,5.389498710750456e-10,0.0,
0.0,5.027863347259101e-10,0.0,
0.0,4.690493716658015e-10,0.0,
0.0,4.3757615882702616e-10,0.0,
0.0,4.082147985697327e-10,0.0,
0.0,3.808235855857036e-10,0.0,
0.0,3.5527032299290286e-10,0.0,
0.0,3.3143168432007907e-10,0.0,
0.0,3.0919261830220174e-10,0.0,
0.0,2.88445793614124e-10,0.0,
0.0,2.6909108086261626e-10,0.0,
0.0,2.510350693367347e-10,0.0,
0.0,2.341906161842398e-10,0.0,
0.0,2.1847642583827727e-10,0.0,
0.0,2.0381665766452886e-10,0.0,
0.0,1.9014055993523896e-10,0.0,
0.0,1.773821283635844e-10,0.0,
0.0,1.6547978755038788e-10,0.0,
0.0,1.5437609380575687e-10,0.0,
0.0,1.4401745791139056e-10,0.0,
0.0,1.3435388648553627e-10,0.0,
0.0,1.2533874070235678e-10,0.0,
0.0,1.1692851120122864e-10,0.0,
0.0,1.0908260809962618e-10,0.0,
0.0,1.0176316509614127e-10,0.0,
0.0,9.493485671819018e-11,0.0,
0.0,8.856472783239963e-11,0.0,
0.0,8.26220345948456e-11,0.0,
0.0,7.707809607353146e-11,0.0,
0.0,7.190615582699749e-11,0.0,
0.0,6.708125277100596e-11,0.0,
0.0,6.258010071007147e-11,0.0,
0.0,5.838097595242567e-11,0.0,
0.0,5.44636124660179e-11,0.0,
0.0,5.08091040695481e-11,0.0,
0.0,4.739981318648142e-11,0.0,
0.0,4.4219285721668515e-11,0.0,
0.0,4.125217164974456e-11,0.0,
0.0,3.84841509320467e-11,0.0,
0.0,3.590186440450636e-11,0.0,
0.0,3.349284930296398e-11,0.0,
0.0,3.12454791147351e-11,0.0,
0.0,2.914890746613637e-11,0.0,
0.0,2.7193015775158624e-11,0.0,
0.0,2.5368364416645476e-11,0.0,
0.0,2.3666147164288564e-11,0.0,
0.0,2.20781486895648e-11,0.0,
0.0,2.0596704912495e-11,0.0,
0.0,1.9214666012866584e-11,0.0,
0.0,1.7925361923403235e-11,0.0,
0.0,1.6722570138342877e-11,0.0,
0.0,1.560048568206007e-11,0.0,
0.0,1.455369309279384e-11,0.0,
0.0,1.3577140286267372e-11,0.0,
0.0,1.266611417305883e-11,0.0,
0.0,1.1816217912046582e-11,0.0,
0.0,1.1023349690148257e-11,0.0,
0.0,1.0283682925939309e-11,0.0,
0.0,9.59364780160878e-12,0.0,
0.0,8.94991403412083e-12,0.0,
0.0,8.349374802431323e-12,0.0,
0.0,7.78913175318818e-12,0.0,
0.0,7.266481012549253e-12,0.0,
0.0,6.7789001366071985e-12,0.0,
0.0,6.324035937440855e-12,0.0,
0.0,5.899693126038574e-12,0.0,
0.0,5.5038237172813854e-12,0.0,
0.0,5.134517145851804e-12,0.0,
0.0,4.789991045365148e-12,0.0,
0.0,4.468582646221146e-12,0.0,
0.0,4.1687407506597075e-12,0.0,
0.0,3.889018246290441e-12,0.0,
0.0,3.6280651219643517e-12,0.0,
0.0,3.384621952280543e-12,0.0,
0.0,3.157513819282519e-12,0.0,
0.0,2.9456446420086616e-12,0.0,
0.0,2.74799188652988e-12,0.0,
0.0,2.563601630943725e-12,0.0,
0.0,2.391583961507401e-12,0.0,
0.0,2.231108677690254e-12,0.0,
0.0,2.0814012854172383e-12,0.0,
0.0,1.9417392591657413e-12,0.0,
0.0,1.8114485548757203e-12,0.0,
0.0,1.6899003568435593e-12,0.0,
0.0,1.5765080428993564e-12,0.0,
0.0,1.4707243532208096e-12,0.0,
0.0,1.3720387491196932e-12,0.0,
0.0,1.2799749490537616e-12,0.0,
0.0,1.194088629972254e-12,0.0,
0.0,1.1139652829011158e-12,0.0,
0.0,1.0392182124184509e-12,0.0,
0.0,9.694866703651728e-13,0.0,
0.0,9.044341147836695e-13,0.0,
0.0,8.437465856816853e-13,0.0,
0.0,7.871311897824441e-13,0.0,
0.0,7.343146869480421e-13,0.0,
0.0,6.850421714538284e-13,0.0,
0.0,6.390758417492764e-13,0.0,
0.0,5.961938527678999e-13,0.0,
0.0,5.561892452471738e-13,0.0,
0.0,5.188689468910884e-13,0.0,
0.0,4.840528405546964e-13,0.0,
0.0,4.515728949534762e-13,0.0,
0.0,4.212723537020979e-13,0.0,
0.0,3.9300497876868716e-13,0.0,
0.0,3.666343446933082e-13,0.0,
0.0,3.4203318016438717e-13,0.0,
0.0,3.190827537753568e-13,0.0,
0.0,2.976723009970303e-13,0.0,
0.0,2.776984896001296e-13,0.0,
0.0,2.590649209479609e-13,0.0,
0.0,2.416816647523527e-13,0.0,
0.0,2.2546482504746983e-13,0.0,
0.0,2.1033613528678457e-13,0.0,
0.0,1.9622258060904132e-13,0.0,
0.0,1.8305604545017465e-13,0.0,
0.0,1.707729848004679e-13,0.0,
0.0,1.593141175203565e-13,0.0,
0.0,1.4862414023474058e-13,0.0,
0.0,1.386514604249895e-13,0.0,
0.0,1.2934794743047268e-13,0.0,
0.0,1.2066870015788796e-13,0.0,
0.0,1.1257183037729367e-13,0.0,
0.0,1.0501826055897727e-13,0.0,
0.0,9.797153527546989e-14,0.0,
0.0,9.139764525848586e-14,0.0,
0.0,8.526486326164145e-14,0.0,
0.0,7.95435909367853e-14,0.0,
0.0,7.420621598492702e-14,0.0,
5.0,5.0,0.0,
5.0,4.8445,0.0,
5.0,4.69943405,0.0,
5.0,3.4181530252450005,0.4155,
5.0,3.353836957251061,0.4155,
5.0,1.8376124974195145,0.9435,
5.0,1.8603426988426666,0.9435,
5.0,0.6818177037503228,1.3785,
5.0,0.7664417358286759,1.3785,
5.0,0.0,1.774,
5.0,0.11613600000000113,1.774,
5.0,0.0,2.0285,
5.0,0.10697400000000079,2.0285,
5.0,0.8411100446000003,1.7985000000000002,
5.0,0.8999255606073404,1.7985000000000002,
5.0,1.3588415554905875,1.6520000000000001,
5.0,1.3881912871171687,1.6520000000000001,
5.0,1.4293616517516063,1.6470000000000002,
5.0,1.6554934849190748,1.574,
5.0,1.6677458720810043,1.574,
5.0,1.5040431240643675,1.6375000000000002,
5.0,1.5241718304396488,1.6375000000000002,
5.0,1.367816900617148,1.701,
5.0,1.3948003865857372,1.701,
5.0,1.461343280645836,1.686,
5.0,1.4825911465145003,1.686,
5.0,1.5286142805833776,1.6764999999999999,
5.0,1.5456902623562327,1.6764999999999999,
5.0,1.4540584457521293,1.7155,
5.0,1.4747331240421622,1.7155,
5.0,1.426449531418933,1.7399999999999998,
5.0,1.4480947678607223,1.7399999999999998,
5.0,1.5620596089372683,1.706,
5.0,1.575829409177578,1.706,
5.0,1.588675255821763,1.706,
5.0,1.4131151461561222,1.774,
5.0,1.4344311198490476,1.774,
5.0,1.4405267917071773,1.779,
5.0,1.459823443983626,1.779,
5.0,1.4916152908923253,1.774,
5.0,1.5076639048734513,1.774,
5.0,1.656398656856444,1.7255,
5.0,1.6631363069813767,1.7255,
5.0,1.6294308607829264,1.7399999999999998,
5.0,1.6374560500243915,1.7399999999999998,
5.0,1.469809749067754,1.8035,
5.0,1.4724695149053069,1.8085,
5.0,1.4885608104551606,1.8085,
5.0,1.5035723800736192,1.8085,
5.0,1.382434673370681,1.8575,
5.0,1.4028033067875083,1.8575,
5.0,1.5169562049020644,1.823,
5.0,1.515750443553137,1.8279999999999998,
5.0,1.528235588790721,1.8279999999999998,
5.0,1.5798739807828626,1.8135000000000001,
5.0,1.5885784366723326,1.8135000000000001,
5.0,1.5842878235716205,1.8179999999999998,
5.0,1.5925341106099646,1.8179999999999998,
5.0,1.6402180717880341,1.8035,
5.0,1.6452334391710564,1.8035,
5.0,1.5823412754026793,1.8279999999999998,
5.0,1.604148175823157,1.823,
5.0,1.6108818332254224,1.823,
5.0,1.6171636622159957,1.823,
5.0,1.555452980481303,1.8475,
5.0,1.564572085491007,1.8475,
5.0,1.5592892985545583,1.8525,
5.0,1.527979986621549,1.867,
5.0,1.5382405295192434,1.867,
5.0,1.5740135899885024,1.8575,
5.0,1.581527278100274,1.8575,
5.0,1.5485457977397432,1.872,
5.0,1.557246374711406,1.872,
5.0,1.5515731429682722,1.877,
5.0,1.559890585075101,1.877,
5.0,1.5676499268165616,1.877,
5.0,1.5748886167271703,1.877,
5.0,1.5554405905447768,1.8865,
5.0,1.5631565269192225,1.8865,
5.0,1.5427747239629421,1.8965,
5.0,1.5509805399850285,1.8965,
5.0,1.5862157457520332,1.8865,
5.0,1.6056566692120697,1.8815000000000002,
5.0,1.6101831067079395,1.8815000000000002,
5.0,1.573035820247838,1.8965,
5.0,1.579211116709208,1.8965,
5.0,1.5587710507780197,1.906,
5.0,1.5655615132708145,1.906,
5.0,1.5581063357303426,1.911,
5.0,1.5647614006028356,1.911,
5.0,1.4896089106223847,1.9405000000000001,
5.0,1.4997981527196225,1.9405000000000001,
5.0,1.563084696672136,1.9209999999999998,
5.0,1.5690457135254354,1.9209999999999998,
5.0,1.5621957461478775,1.9255,
5.0,1.5942554115813548,1.916,
5.0,1.5983048734642455,1.916,
5.0,1.6420736164547933,1.9015000000000002,
5.0,1.6434364767906766,1.9015000000000002,
5.0,1.6047168891980232,1.916,
