yr,u,y,fs
5.0,4.678654831550217,4.008,
5.0,4.669015785877554,4.0225,
5.0,4.679502618374077,4.0125,
5.0,4.666891483494977,4.0275,
5.0,4.685329940090723,4.008,
5.0,4.680394642608853,4.0175,
5.0,4.67051995549301,4.0275,
5.0,4.68856363433537,4.008,
5.0,4.651239510919682,4.047,
5.0,4.693291552131621,3.9979999999999998,
5.0,4.676393031259701,4.0225,
5.0,4.654040219458645,4.042,
5.0,4.671777043581545,4.0175,
5.0,4.689446951239873,4.003,
5.0,4.670370222944975,4.0275,
5.0,4.672683192688562,4.0225,
5.0,4.6876580113240465,4.008,
5.0,4.67703941969199,4.0225,
5.0,4.643756280829502,4.052,
5.0,4.662848997475252,4.0225,
5.0,4.684323776549944,4.003,
5.0,4.665804449661311,4.0275,
5.0,4.68436117553816,4.008,
5.0,4.684961279639609,4.0125,
5.0,4.64514924241482,4.052,
5.0,4.696127404840087,3.993,
5.0,4.654909843193486,4.042,
5.0,4.682869052254034,4.008,
5.0,4.672771499368796,4.0225,
5.0,4.687736710237472,4.008,
5.0,4.655932556163634,4.042,
5.0,4.694640494053031,3.9979999999999998,
5.0,4.688455208300061,4.0125,
5.0,4.669440031637015,4.0325,
1.0,0.33068770619490706,4.0225,
1.0,0.0,3.2895000000000003,
1.0,0.0,2.4779999999999998,
1.0,0.03394259999999996,1.7399999999999998,
1.0,0.3572976451199999,1.085,
1.0,0.8525781613309438,0.5525,
1.0,0.8705724073781373,0.6645,
1.0,0.8648282794553961,0.7430000000000001,
1.0,0.867271062650649,0.777,
1.0,0.8355018710342585,0.8260000000000001,
1.0,0.8458174674657313,0.8160000000000001,
1.0,0.8439137270054596,0.8210000000000001,
1.0,0.8287606135072658,0.836,
1.0,0.8932606587576752,0.772,
1.0,0.8237932990848401,0.8555,
1.0,0.8303804381444096,0.836,
1.0,0.7991362464742979,0.8599999999999999,
1.0,0.9173842228578943,0.738,
1.0,0.7836704194109555,0.8945000000000001,
1.0,0.8487612277790436,0.8065,
1.0,0.8726475561966838,0.792,
1.0,0.8276169020824846,0.8455,
1.0,0.8232340331359103,0.8405,
1.0,0.8534185203307233,0.8065,
1.0,0.8398741353187406,0.8260000000000001,
1.0,0.7965000293960617,0.865,
1.0,0.91243832619777,0.7430000000000001,
1.0,0.8353101363074527,0.8455,
1.0,0.8458372434772019,0.8260000000000001,
1.0,0.7697773513868823,0.8945000000000001,
1.0,0.9319477255559896,0.7184999999999999,
1.0,0.817635763015498,0.865,
1.0,0.8357064919994119,0.831,
1.0,0.822226325669876,0.8405,
1.0,0.8845574514369934,0.777,
1.0,0.8243005007206484,0.8505,
1.0,0.827998956242242,0.836,
1.0,0.9083288698030861,0.7575,
1.0,0.8930789387685105,0.7965,
1.0,0.8326285002304966,0.8599999999999999,
1.0,0.8837015194054186,0.7965,
1.0,0.8188413440941091,0.865,
1.0,0.88456490585667,0.787,
1.0,0.7767601440994644,0.8995,
1.0,0.8666132904214428,0.787,
1.0,0.8514426644235896,0.8160000000000001,
1.0,0.8543569025343032,0.8160000000000001,
1.0,0.856954071538571,0.8160000000000001,
1.0,0.8695856685551745,0.8065,
1.0,0.8542822978163715,0.8260000000000001,
2.0,1.9485545838139506,0.8160000000000001,
2.0,1.5124680450949928,1.5884999999999998,
2.0,1.4291114717886575,1.7105000000000001,
2.0,1.4185314936580515,1.7155,
2.0,1.4119361171480556,1.7155,
2.0,1.3951983176023472,1.7255,
2.0,1.428845590647212,1.686,
2.0,1.4201573903847953,1.701,
2.0,1.39430796631093,1.7255,
2.0,1.4437991095763008,1.6715,
2.0,1.3937728164543994,1.73,
2.0,1.4301253340241606,1.686,
2.0,1.437587897682332,1.686,
2.0,1.4122015344144943,1.7155,
2.0,1.3954348574701974,1.7255,
2.0,1.41819639497744,1.696,
2.0,1.4271938272038946,1.691,
2.0,1.3791648388041113,1.7399999999999998,
2.0,1.4488377043422243,1.662,
2.0,1.3662725621097904,1.7545,
2.0,1.3874642573522449,1.7155,
2.0,1.399995996152321,1.701,
2.0,1.4507311317709486,1.6569999999999998,
2.0,1.4020504846342694,1.7205000000000001,
2.0,1.421258741906061,1.696,
2.0,1.3978859907866814,1.7205000000000001,
2.0,1.4175473449890907,1.696,
2.0,1.4423623938542776,1.6764999999999999,
2.0,1.3687189154029322,1.7545,
2.0,1.3842144474070932,1.7205000000000001,
2.0,1.3999332655292016,1.701,
2.0,1.4191812262396244,1.686,
2.0,1.3957975088247532,1.7155,
2.0,1.47149658986462,1.6420000000000001,
2.0,1.4120561608873494,1.7205000000000001,
2.0,1.4035688005828058,1.7205000000000001,
2.0,1.4068648650793962,1.7105000000000001,
2.0,1.398705317758758,1.7155,
2.0,1.4208740291866053,1.691,
2.0,1.447923634811103,1.6715,
2.0,1.3920185933436553,1.7349999999999999,
2.0,1.4205354703878657,1.696,
2.0,1.4450254112096659,1.6764999999999999,
2.0,1.4025861964700543,1.7255,
2.0,1.3610386682941125,1.7545,
2.0,1.4463308111837134,1.6569999999999998,
2.0,1.3660919189269256,1.75,
2.0,1.416790118147676,1.686,
2.0,1.388236553293209,1.7205000000000001,
2.0,1.440984766294908,1.6664999999999999,
0.0,0.0,1.73,
0.0,0.0,1.207,
0.0,0.1795599,0.46449999999999997,
0.0,0.25329693287999994,0.1565,
0.0,0.3144267765826559,0.0,
0.0,0.28021714329046293,0.0,
0.0,0.24972951810046054,0.0,
0.0,0.22255894653113045,0.0,
0.0,0.19834453314854344,0.0,
0.0,0.17676464794198193,0.0,
0.0,0.1575326542458943,0.0,
0.0,0.140393101463941,0.0,
0.0,0.12511833202466421,0.0,
0.0,0.11150545750038073,0.0,
0.0,0.09937366372433931,0.0,
0.0,0.08856180911113119,0.0,
0.0,0.07892628427984011,0.0,
0.0,0.07033910455019352,0.0,
0.0,0.06268620997513245,0.0,
0.0,0.05586595032983804,0.0,
0.0,0.049787734933951666,0.0,
0.0,0.044370829373137716,0.0,
0.0,0.03954328313734033,0.0,
0.0,0.03524097393199771,0.0,
0.0,0.03140675596819636,0.0,
0.0,0.027989700918856594,0.0,
0.0,0.024944421458884994,0.0,
0.0,0.022230468404158307,0.0,
0.0,0.019811793441785883,0.0,
0.0,0.017656270315319578,0.0,
0.0,0.015735268105012808,0.0,
0.0,0.014023270935187414,0.0,
0.0,0.012497539057439024,0.0,
0.0,0.011137806807989658,0.0,
0.0,0.009926013427280382,0.0,
0.0,0.008846063166392278,0.0,
0.0,0.007883611493888797,0.0,
0.0,0.007025874563353697,0.0,
0.0,0.006261459410860814,0.0,
0.0,0.0055802126269591575,0.0,
0.0,0.004973085493146001,0.0,
0.0,0.004432013791491716,0.0,
0.0,0.003949810690977417,0.0,
0.0,0.0035200712877990746,0.0,
0.0,0.0031370875316865353,0.0,
0.0,0.0027957724082390404,0.0,
0.0,0.002491592370222633,0.0,
0.0,0.0022205071203424106,0.0,
0.0,0.001978915945649156,0.0,
0.0,0.0017636098907625282,0.0,
3.0,3.2595717291346475,0.0,
3.0,2.445585325004798,1.8575,
3.0,2.0245518916442764,2.5465,
3.0,2.024036195833379,2.561,
3.0,2.0795777577267076,2.517,
3.0,2.093281597686042,2.5269999999999997,
3.0,2.127451459857801,2.5119999999999996,
3.0,2.1542901410252724,2.5075,
3.0,2.127874623681723,2.5515,
3.0,2.1346979146251512,2.5465,
3.0,2.1221983315139346,2.561,
3.0,2.161629853045219,2.522,
3.0,2.116025925033899,2.576,
3.0,2.1434525043902104,2.5415,
3.0,2.1163069219125554,2.5709999999999997,
3.0,2.1408694288084695,2.5415,
3.0,2.146041884954108,2.5415,
3.0,2.1397915778711014,2.5515,
3.0,2.1295713041987256,2.561,
3.0,2.1470236463019043,2.5415,
3.0,2.124919523584257,2.566,
3.0,2.16145847941829,2.5269999999999997,
3.0,2.11381969685758,2.5805,
3.0,2.1494664638394756,2.5364999999999998,
3.0,2.1351230625737405,2.556,
3.0,2.1491378733657176,2.5415,
3.0,2.115943722743528,2.576,
3.0,2.1488092457090318,2.5364999999999998,
3.0,2.123677349775889,2.566,
3.0,2.1446044541202722,2.5415,
3.0,2.1173335395119866,2.5709999999999997,
3.0,2.1521013504130826,2.532,
3.0,2.124061123488139,2.566,
3.0,2.1449464732526295,2.5415,
3.0,2.123068346962744,2.566,
3.0,2.144061710813197,2.5415,
3.0,2.1222798466767214,2.566,
3.0,2.148788999358294,2.5364999999999998,
3.0,2.1079123062281115,2.5805,
3.0,2.144201797310493,2.5364999999999998,
3.0,2.1195711917631113,2.566,
3.0,2.156692046099285,2.5269999999999997,
3.0,2.109571851483683,2.5805,
3.0,2.1456807840422583,2.5364999999999998,
3.0,2.1154592647384605,2.5709999999999997,
3.0,2.145543996734916,2.5364999999999998,
3.0,2.105020359890157,2.5805,
3.0,2.1519414947341082,2.5269999999999997,
3.0,2.126515160107037,2.561,
3.0,2.133440010687391,2.5515,
